mechanism,dynamic_mode,run,timestep,alpha,friction
Equal Voice,stakes,3,38,0.8369117369359975,40.93273967262705
Equal Voice,stakes,3,39,0.8391060327639585,40.378449548474045
Equal Voice,stakes,3,40,0.8412417317481726,39.83875539936401
Equal Voice,stakes,3,41,0.8433209785053042,39.313146297876116
Equal Voice,stakes,3,42,0.845345831728747,38.801129309991964
Equal Voice,stakes,3,43,0.8473182675343554,38.30222906301271
Equal Voice,stakes,3,44,0.8492401827001319,37.815987297437474
Equal Voice,stakes,3,45,0.8511133978000479,37.34196240686815
Equal Voice,stakes,3,46,0.8529396602326453,36.87972896953031
Equal Voice,stakes,3,47,0.8547206471454891,36.42887727456669
Equal Voice,stakes,3,48,0.8564510493260012,35.990492481869325
Equal Voice,stakes,3,49,0.858133978786876,35.56386641297853
Equal Voice,stakes,4,0,0.685578111336004,114.22374493907822
Equal Voice,stakes,4,1,0.7026336870217,109.37614016273932
Equal Voice,stakes,4,2,0.7179531662248867,104.88697903082489
Equal Voice,stakes,4,3,0.7317565195729616,100.72791571427472
Equal Voice,stakes,4,4,0.7442337350966515,96.87168519120462
Equal Voice,stakes,4,5,0.7555488862337871,93.29247513727164
Equal Voice,stakes,4,6,0.7658436787000636,89.96615607819537
Equal Voice,stakes,4,7,0.7752405360593881,86.87039953921692
Equal Voice,stakes,4,8,0.7838452781443987,83.98471088887935
Equal Voice,stakes,4,9,0.7917494411641458,81.29039978895541
Equal Voice,stakes,4,10,0.7990322833854826,78.77050719720579
Equal Voice,stakes,4,11,0.8057625156820288,76.40970408746924
Equal Voice,stakes,4,12,0.8119997920032791,74.194173657228
Equal Voice,stakes,4,13,0.8177959909183339,72.11148587888246
Equal Voice,stakes,4,14,0.8231963158236465,70.15047083583055
Equal Voice,stakes,4,15,0.8282402381597772,68.30109534126629
Equal Voice,stakes,4,16,0.8329623050441282,66.55434581541667
Equal Voice,stakes,4,17,0.8373928300790174,64.90211923477347
Equal Voice,stakes,4,18,0.841558483719907,63.33712310274626
Equal Voice,stakes,4,19,0.8454827974688529,61.85278476720589
Equal Voice,stakes,4,20,0.8491865942744843,60.44316997546232
Equal Voice,stakes,4,21,0.8526883558530463,59.10291026786315
Equal Voice,stakes,4,22,0.8560045361764416,57.827138631525344
Equal Voice,stakes,4,23,0.8591498290844266,56.61143273681789
Equal Voice,stakes,4,24,0.8621373968514934,55.45176503828927
Equal Voice,stakes,4,25,0.8649790655577283,54.34445902111344
Equal Voice,stakes,4,26,0.8676854922613264,53.2861509003868
Equal Voice,stakes,4,27,0.8702663082338087,52.27375612371667
Equal Voice,stakes,4,28,0.872728660346488,51.30520739938524
Equal Voice,stakes,4,29,0.8750802367286321,50.37800164482019
Equal Voice,stakes,4,30,0.8773295547852711,49.48910017614352
Equal Voice,stakes,4,31,0.8794818458321959,48.636932209779424
Equal Voice,stakes,4,32,0.8815454163652728,47.81834002402323
Equal Voice,stakes,4,33,0.8835250517231991,47.03178987731613
Equal Voice,stakes,4,34,0.8854172186552627,46.27849433983463
Equal Voice,stakes,4,35,0.8872280811573724,45.5564329676022
Equal Voice,stakes,4,36,0.8889725055541193,44.86017431893516
Equal Voice,stakes,4,37,0.890654192932521,44.18835814587853
Equal Voice,stakes,4,38,0.8922763992841434,43.539803885303826
Equal Voice,stakes,4,39,0.8938421831742025,42.913393438723276
Equal Voice,stakes,4,40,0.8953544174236411,42.3080684696359
Equal Voice,stakes,4,41,0.8968158001265133,41.72282774993876
