mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,2,2,0.7513525926875027,44.10029709605887
Expert Rule,social,2,3,0.7366289762570486,41.929526829634725
Expert Rule,social,2,4,0.6893755003015886,45.241252954619405
Expert Rule,social,2,5,0.683050636233163,40.40867126110077
Expert Rule,social,2,6,0.7027308164133086,34.26210114204748
Expert Rule,social,2,7,0.6863986693095665,33.26483785973886
Expert Rule,social,2,8,0.5789507850421404,41.09132984858249
Expert Rule,social,2,9,0.7118972420483944,24.160238087629722
Expert Rule,social,2,10,0.6260119064431979,29.240222205393053
Expert Rule,social,2,11,0.6105419387024431,28.19597635027648
Expert Rule,social,2,12,0.6978391077182349,18.971194286071405
Expert Rule,social,2,13,0.6933913813324932,17.523403084401544
Expert Rule,social,2,14,0.6792433578440369,16.740179421972762
Expert Rule,social,2,15,0.6843827003416008,14.954855511161862
Expert Rule,social,2,16,0.6795398850710908,13.85077049563863
Expert Rule,social,2,17,0.674808027335059,12.865038908935661
Expert Rule,social,2,18,0.6676832668112418,11.981086033176215
Expert Rule,social,2,19,0.6578726508757026,11.284733356006676
Expert Rule,social,2,20,0.6300515964773287,11.479065581354863
Expert Rule,social,2,21,0.6549596323855197,9.502396799890565
Expert Rule,social,2,22,0.6501218144884574,8.879896536222109
Expert Rule,social,2,23,0.6492563047196465,8.206069329051557
Expert Rule,social,2,24,0.6202221511734252,8.320897011693065
Expert Rule,social,2,25,0.6538066969065931,7.001315972944747
Expert Rule,social,2,26,0.6586775079763802,6.434018390368188
Expert Rule,social,2,27,0.6583981153916534,5.995416496726922
Expert Rule,social,2,28,0.5764750585793597,7.234901280475429
Expert Rule,social,2,29,0.6613789593357418,5.152869428853603
Expert Rule,social,2,30,0.6617118298200717,4.786716086897589
Expert Rule,social,2,31,0.6213111216393472,5.056348922397187
Expert Rule,social,2,32,0.656281632327872,4.200191202651685
Expert Rule,social,2,33,0.6573703228206782,3.888037459636709
Expert Rule,social,2,34,0.6591568656754312,3.590197999427275
Expert Rule,social,2,35,0.6439463214290115,3.4894880139834448
Expert Rule,social,2,36,0.6580598171172183,3.090397855460195
Expert Rule,social,2,37,0.6560709824144617,2.878497000366741
Expert Rule,social,2,38,0.6522629563496026,2.6962096602513497
Expert Rule,social,2,39,0.6531437741540166,2.4861653565902038
Expert Rule,social,2,40,0.6502949621176111,2.320766988916698
Expert Rule,social,2,41,0.647887081831273,2.1577447040605287
Expert Rule,social,2,42,0.6362881407703859,2.0671498874373526
Expert Rule,social,2,43,0.6368039697670379,1.9068763362122592
Expert Rule,social,2,44,0.6131031652556213,1.8869055626375812
Expert Rule,social,2,45,0.6329082192141113,1.6375694511070868
Expert Rule,social,2,46,0.6153218573839869,1.5905645577967322
Expert Rule,social,2,47,0.6247479988292097,1.4254763779867268
Expert Rule,social,2,48,0.6020218689350263,1.4011400050569258
Expert Rule,social,2,49,0.6214301479538042,1.2203413823904603
Expert Rule,social,3,0,0.7611933320528363,58.299784127072634
Expert Rule,social,3,1,0.7710628027597174,48.192644162931344
Expert Rule,social,3,2,0.7388072175548036,48.32703958401858
Expert Rule,social,3,3,0.7479944704275852,40.214944035753845
Expert Rule,social,3,4,0.6452204441608145,50.82235626147546
Expert Rule,social,3,5,0.6823545385297157,38.8294289972895
Expert Rule,social,3,6,0.6746621363169345,35.188347810127404
Expert Rule,social,3,7,0.6585180247819622,34.19828685237963
Expert Rule,social,3,8,0.5902721402069568,39.134417772074386
Expert Rule,social,3,9,0.7035205486033833,25.984256174065905
Expert Rule,social,3,10,0.6921658755757207,25.152942422495244
Expert Rule,social,3,11,0.7131226146620807,21.84917907625215
Expert Rule,social,3,12,0.6147534793594391,28.236438203775144
Expert Rule,social,3,13,0.7138984563082118,18.979996155827553
Expert Rule,social,3,14,0.716556967513376,17.33405808802322
Expert Rule,social,3,15,0.7159649491104616,16.149344159511948
Expert Rule,social,3,16,0.7210224243134329,14.673453912536536
Expert Rule,social,3,17,0.7215522253619451,13.535061585847233
Expert Rule,social,3,18,0.7212392709823512,12.508721471812926
Expert Rule,social,3,19,0.7181340816094793,11.713925808827153
Expert Rule,social,3,20,0.7288475954824911,10.342408672356528
Expert Rule,social,3,21,0.7155993261773685,9.98772913233932
Expert Rule,social,3,22,0.7303035818847601,8.706503068247464
Expert Rule,social,3,23,0.7213056717214595,8.27548895589707
Expert Rule,social,3,24,0.7203237497833701,7.615239633447443
