mechanism,dynamic_mode,run,timestep,alpha,friction
Stakes-Weighted DoCS,learning,404,38,0.9857359285750713,1.7173415677149115
Stakes-Weighted DoCS,learning,404,39,0.9859610106597968,1.5992344027634382
Stakes-Weighted DoCS,learning,404,40,0.9861451660004872,1.6300008742790406
Stakes-Weighted DoCS,learning,404,41,0.9862547963886167,1.8851495300401788
Stakes-Weighted DoCS,learning,404,42,0.9863798350334422,1.7563451191452635
Stakes-Weighted DoCS,learning,404,43,0.9865505509757,1.515512030937302
Stakes-Weighted DoCS,learning,404,44,0.9866276981731459,1.8728848924085313
Stakes-Weighted DoCS,learning,404,45,0.9867126224304251,1.7873532820144729
Stakes-Weighted DoCS,learning,404,46,0.9868311237543553,1.5769138518600596
Stakes-Weighted DoCS,learning,404,47,0.9869147580528204,1.6990849705078934
Stakes-Weighted DoCS,learning,404,48,0.9870538779673936,1.4012379885370159
Stakes-Weighted DoCS,learning,404,49,0.9871292642248531,1.6502283036122474
Stakes-Weighted DoCS,learning,405,0,0.6988223846671867,37.63799874729535
Stakes-Weighted DoCS,learning,405,1,0.6981958016304786,25.151047633793738
Stakes-Weighted DoCS,learning,405,2,0.6978263955011084,18.83647635649887
Stakes-Weighted DoCS,learning,405,3,0.697609113036143,15.139433140870954
Stakes-Weighted DoCS,learning,405,4,0.6973756675229177,12.661099728623219
Stakes-Weighted DoCS,learning,405,5,0.6972212479465221,10.784103803629058
Stakes-Weighted DoCS,learning,405,6,0.6971011761330103,9.434487956272791
Stakes-Weighted DoCS,learning,405,7,0.6970601748442022,8.49650548644878
Stakes-Weighted DoCS,learning,405,8,0.6970081662491429,7.570540322938995
Stakes-Weighted DoCS,learning,405,9,0.6969989903476141,7.004138773030025
Stakes-Weighted DoCS,learning,405,10,0.6970198163313335,6.565018323720621
Stakes-Weighted DoCS,learning,405,11,0.6969821090920998,5.799639459352496
Stakes-Weighted DoCS,learning,405,12,0.6969259267596312,5.416534054094054
Stakes-Weighted DoCS,learning,405,13,0.6968939310655375,5.026140403937216
Stakes-Weighted DoCS,learning,405,14,0.6968881352044428,4.775926715377608
Stakes-Weighted DoCS,learning,405,15,0.6968639284998845,4.4347789855499515
Stakes-Weighted DoCS,learning,405,16,0.6968386480964066,4.189527967913441
Stakes-Weighted DoCS,learning,405,17,0.6968358619660378,4.0185177941853905
Stakes-Weighted DoCS,learning,405,18,0.6968210949622626,3.775182811897032
Stakes-Weighted DoCS,learning,405,19,0.6967937615008384,3.601900985441321
Stakes-Weighted DoCS,learning,405,20,0.6967790758889956,3.427677962194091
Stakes-Weighted DoCS,learning,405,21,0.6967657356160367,3.2789461063144145
Stakes-Weighted DoCS,learning,405,22,0.696756345230836,3.1490894560666898
Stakes-Weighted DoCS,learning,405,23,0.6967306550783983,3.038192399641283
Stakes-Weighted DoCS,learning,405,24,0.6967052534880559,2.9243359904243857
Stakes-Weighted DoCS,learning,405,25,0.6967186294728265,2.8801119636725323
Stakes-Weighted DoCS,learning,405,26,0.6967052213430596,2.6948689433494026
Stakes-Weighted DoCS,learning,405,27,0.6967164095993597,2.671004275129276
Stakes-Weighted DoCS,learning,405,28,0.6966872031442392,2.56369254690927
Stakes-Weighted DoCS,learning,405,29,0.6966960493795186,2.489272258906414
Stakes-Weighted DoCS,learning,405,30,0.6966948857986232,2.374071541278351
Stakes-Weighted DoCS,learning,405,31,0.696696824717382,2.3125902481620013
Stakes-Weighted DoCS,learning,405,32,0.6966799018679668,2.2336181778724176
Stakes-Weighted DoCS,learning,405,33,0.6966821020804388,2.1807997587613204
Stakes-Weighted DoCS,learning,405,34,0.6966700514986929,2.1000162615321982
Stakes-Weighted DoCS,learning,405,35,0.6966749767889648,2.0723583462829476
Stakes-Weighted DoCS,learning,405,36,0.6966758840772815,2.0033108445855095
Stakes-Weighted DoCS,learning,405,37,0.6966725038649595,1.9381793952102493
Stakes-Weighted DoCS,learning,405,38,0.6966586483799542,1.89890941706818
Stakes-Weighted DoCS,learning,405,39,0.6966480425396011,1.8450570505457018
Stakes-Weighted DoCS,learning,405,40,0.6966577218678538,1.846769674381349
Stakes-Weighted DoCS,learning,405,41,0.6966457854055279,1.7644941761966875
Stakes-Weighted DoCS,learning,405,42,0.696639374132654,1.714721768615745
Stakes-Weighted DoCS,learning,405,43,0.6966332093234886,1.676617632958704
Stakes-Weighted DoCS,learning,405,44,0.6966291609289963,1.6398180838768734
Stakes-Weighted DoCS,learning,405,45,0.6966150564459712,1.6242782740398314
Stakes-Weighted DoCS,learning,405,46,0.6966175103467,1.5900092251721103
Stakes-Weighted DoCS,learning,405,47,0.6966192621034981,1.5550051014994117
Stakes-Weighted DoCS,learning,405,48,0.6966207499690625,1.5228938873637299
Stakes-Weighted DoCS,learning,405,49,0.6966166806322174,1.4790707363226097
Stakes-Weighted DoCS,learning,406,0,0.8743340530996572,29.464509813377546
Stakes-Weighted DoCS,learning,406,1,0.9102560107331542,20.07655429844129
Stakes-Weighted DoCS,learning,406,2,0.9258343277754264,16.778932208594135
Stakes-Weighted DoCS,learning,406,3,0.9351795768271615,13.671096678869588
Stakes-Weighted DoCS,learning,406,4,0.941724453927748,10.878830624704438
Stakes-Weighted DoCS,learning,406,5,0.9463634070591401,10.112229109873095
Stakes-Weighted DoCS,learning,406,6,0.9499852093253182,8.63438874294464
Stakes-Weighted DoCS,learning,406,7,0.952956779774735,7.4767871133529145
Stakes-Weighted DoCS,learning,406,8,0.9552442671252221,7.2444009061517605
Stakes-Weighted DoCS,learning,406,9,0.9572359131924414,6.261304206052809
Stakes-Weighted DoCS,learning,406,10,0.9586953238080056,7.139464677636204
Stakes-Weighted DoCS,learning,406,11,0.9600431232425095,5.901715031769528
Stakes-Weighted DoCS,learning,406,12,0.9611949921427715,5.650036556534702
Stakes-Weighted DoCS,learning,406,13,0.9622674953138184,4.879297316566185
Stakes-Weighted DoCS,learning,406,14,0.9632036261784567,4.637032562417765
Stakes-Weighted DoCS,learning,406,15,0.9640400378844116,4.353856868637598
Stakes-Weighted DoCS,learning,406,16,0.9647795934811871,4.171169557677553
Stakes-Weighted DoCS,learning,406,17,0.9653703737219417,4.666492048338027
Stakes-Weighted DoCS,learning,406,18,0.9659460740010073,4.060027694543468
Stakes-Weighted DoCS,learning,406,19,0.9664353101916574,4.2306190312117495
Stakes-Weighted DoCS,learning,406,20,0.9669333439771128,3.5614204572219723
Stakes-Weighted DoCS,learning,406,21,0.967376028501129,3.5505940994977303
Stakes-Weighted DoCS,learning,406,22,0.9677592230932055,3.6645121399473397
Stakes-Weighted DoCS,learning,406,23,0.9681440551355673,3.220872287348293
Stakes-Weighted DoCS,learning,406,24,0.9685214725596928,2.9737632326666903
Stakes-Weighted DoCS,learning,406,25,0.9688374485451857,3.143615478041552
Stakes-Weighted DoCS,learning,406,26,0.9691238077610929,3.1272463293291204
Stakes-Weighted DoCS,learning,406,27,0.9694143503729772,2.7897885041916584
Stakes-Weighted DoCS,learning,406,28,0.9696976927045482,2.6198303765943844
Stakes-Weighted DoCS,learning,406,29,0.9699346735451159,2.795871692377186
Stakes-Weighted DoCS,learning,406,30,0.9701760678122903,2.51939583980197
Stakes-Weighted DoCS,learning,406,31,0.9703846296823839,2.646716548116543
Stakes-Weighted DoCS,learning,406,32,0.9705755429655024,2.6414794425981603
Stakes-Weighted DoCS,learning,406,33,0.97077830103184,2.328860212135041
Stakes-Weighted DoCS,learning,406,34,0.9709665840383163,2.304918386361477
Stakes-Weighted DoCS,learning,406,35,0.9711542292059603,2.171275869349704
Stakes-Weighted DoCS,learning,406,36,0.9713090268793997,2.3496788544274545
Stakes-Weighted DoCS,learning,406,37,0.971467768346842,2.163528788824791
Stakes-Weighted DoCS,learning,406,38,0.9716048721375761,2.2717694061645193
Stakes-Weighted DoCS,learning,406,39,0.9717401888170596,2.1662723395300767
Stakes-Weighted DoCS,learning,406,40,0.971889895869329,1.9253253255728555
Stakes-Weighted DoCS,learning,406,41,0.9720114394918072,2.086208397226478
Stakes-Weighted DoCS,learning,406,42,0.9721195802739665,2.1400552874216183
Stakes-Weighted DoCS,learning,406,43,0.9722367156745441,1.9332135463515516
Stakes-Weighted DoCS,learning,406,44,0.9723550232888349,1.826036891095709
Stakes-Weighted DoCS,learning,406,45,0.9724539431057855,1.956311460356757
Stakes-Weighted DoCS,learning,406,46,0.9725492927886575,1.9134027529661028
Stakes-Weighted DoCS,learning,406,47,0.9726396738426818,1.8916654812273108
Stakes-Weighted DoCS,learning,406,48,0.9727223442734709,1.9097211915278947
Stakes-Weighted DoCS,learning,406,49,0.9728140193222182,1.726365796742209
Stakes-Weighted DoCS,learning,407,0,0.8917937056780978,25.442503449526196
Stakes-Weighted DoCS,learning,407,1,0.9081761641488821,17.327849909101435
Stakes-Weighted DoCS,learning,407,2,0.9225843456791001,14.490905342659556
Stakes-Weighted DoCS,learning,407,3,0.9307933036542656,11.166719076184382
Stakes-Weighted DoCS,learning,407,4,0.9364296113307449,9.87113751789233
Stakes-Weighted DoCS,learning,407,5,0.9402242382000141,8.608272581914521
Stakes-Weighted DoCS,learning,407,6,0.943277233178796,7.689657661963729
Stakes-Weighted DoCS,learning,407,7,0.9456796186420298,7.078538914113142
Stakes-Weighted DoCS,learning,407,8,0.9475548755249628,6.171920680261381
Stakes-Weighted DoCS,learning,407,9,0.9492073734383499,6.775871736351721
Stakes-Weighted DoCS,learning,407,10,0.9504826412912575,5.839622050837707
Stakes-Weighted DoCS,learning,407,11,0.9515571698360097,4.857026721240748
Stakes-Weighted DoCS,learning,407,12,0.9524581390662948,4.670664060755303
Stakes-Weighted DoCS,learning,407,13,0.9532742885721807,4.420659752758464
Stakes-Weighted DoCS,learning,407,14,0.953975035381522,4.064271831999221
Stakes-Weighted DoCS,learning,407,15,0.9545996578260658,4.138115312667032
Stakes-Weighted DoCS,learning,407,16,0.9551506597375782,3.9568256719337795
Stakes-Weighted DoCS,learning,407,17,0.9556412940881109,3.4491092895006936
Stakes-Weighted DoCS,learning,407,18,0.9560815646526784,3.3115748697161713
Stakes-Weighted DoCS,learning,407,19,0.9564819808355398,3.366403775439137
Stakes-Weighted DoCS,learning,407,20,0.9568455424631361,3.2092783301681016
Stakes-Weighted DoCS,learning,407,21,0.9571767923637802,3.027068149819704
Stakes-Weighted DoCS,learning,407,22,0.9574787280905064,2.7756654368751033
Stakes-Weighted DoCS,learning,407,23,0.9577583160243764,2.9656369397419278
Stakes-Weighted DoCS,learning,407,24,0.9580164975447839,2.964150407542019
Stakes-Weighted DoCS,learning,407,25,0.9582550942608362,2.828961186861356
Stakes-Weighted DoCS,learning,407,26,0.9584760400597887,2.6683132327515646
Stakes-Weighted DoCS,learning,407,27,0.9586799314632829,2.340697639769259
Stakes-Weighted DoCS,learning,407,28,0.9588706890777018,2.3632181084028314
Stakes-Weighted DoCS,learning,407,29,0.9590492879795476,2.529259739367267
Stakes-Weighted DoCS,learning,407,30,0.9592155097100169,2.1815783011363408
Stakes-Weighted DoCS,learning,407,31,0.9593711288165545,2.074327954865555
Stakes-Weighted DoCS,learning,407,32,0.9595172585288554,2.0302281329178173
Stakes-Weighted DoCS,learning,407,33,0.9597956801819225,2.0114644533374206
Stakes-Weighted DoCS,learning,407,34,0.9603849124459789,1.9245370980068717
Stakes-Weighted DoCS,learning,407,35,0.960693328870708,1.9730550630526162
Stakes-Weighted DoCS,learning,407,36,0.9611333789181989,1.8310486999935394
Stakes-Weighted DoCS,learning,407,37,0.9613235385689487,1.9517970707406935
Stakes-Weighted DoCS,learning,407,38,0.9617362224416455,1.7423201642038508
Stakes-Weighted DoCS,learning,407,39,0.961888328591363,1.878998305685113
Stakes-Weighted DoCS,learning,407,40,0.9621358001643227,1.7482146433441121
Stakes-Weighted DoCS,learning,407,41,0.962349006525605,1.7277304432230658
Stakes-Weighted DoCS,learning,407,42,0.96269825690965,1.595838922597976
Stakes-Weighted DoCS,learning,407,43,0.9630128238199231,1.5695566420162557
Stakes-Weighted DoCS,learning,407,44,0.9632787830558219,1.558533968330155
Stakes-Weighted DoCS,learning,407,45,0.963354616043692,1.6850945433806015
Stakes-Weighted DoCS,learning,407,46,0.9635490322478643,1.5386895333592625
Stakes-Weighted DoCS,learning,407,47,0.9636775149041158,1.559248119621647
Stakes-Weighted DoCS,learning,407,48,0.9637726010847606,1.5559717221925016
Stakes-Weighted DoCS,learning,407,49,0.9639026679635991,1.4907416409957723
Stakes-Weighted DoCS,learning,408,0,0.8924132637961977,23.680110966780134
Stakes-Weighted DoCS,learning,408,1,0.9254287606182688,15.280810676380804
Stakes-Weighted DoCS,learning,408,2,0.9401697313246149,13.393794413813504
Stakes-Weighted DoCS,learning,408,3,0.9493876638551739,10.823915199893637
Stakes-Weighted DoCS,learning,408,4,0.9560401567043608,8.492640463432465
Stakes-Weighted DoCS,learning,408,5,0.9603851223881821,9.193062331554925
Stakes-Weighted DoCS,learning,408,6,0.9638515924779129,7.95848304469463
Stakes-Weighted DoCS,learning,408,7,0.9667232491286357,6.883586549010894
Stakes-Weighted DoCS,learning,408,8,0.969126910172552,6.1121351978974845
Stakes-Weighted DoCS,learning,408,9,0.971162158045342,5.5161516267002195
Stakes-Weighted DoCS,learning,408,10,0.9729906191473572,4.733686361617846
Stakes-Weighted DoCS,learning,408,11,0.9745230403587324,4.477856135414283
Stakes-Weighted DoCS,learning,408,12,0.9758832354873093,4.084463385653285
Stakes-Weighted DoCS,learning,408,13,0.9769013487079216,4.769351517326941
Stakes-Weighted DoCS,learning,408,14,0.977831186841596,4.383703229057466
Stakes-Weighted DoCS,learning,408,15,0.9787709126772391,3.526884170630237
Stakes-Weighted DoCS,learning,408,16,0.9794998756575624,4.073399279876725
Stakes-Weighted DoCS,learning,408,17,0.9802021521875767,3.6079970315803167
Stakes-Weighted DoCS,learning,408,18,0.9808892862074537,3.1274875870235266
Stakes-Weighted DoCS,learning,408,19,0.9814692082867305,3.3144817375074975
Stakes-Weighted DoCS,learning,408,20,0.9820483179392875,2.852984734367989
Stakes-Weighted DoCS,learning,408,21,0.9825185984973881,3.1983531964841205
Stakes-Weighted DoCS,learning,408,22,0.9830119995535735,2.643557464036587
Stakes-Weighted DoCS,learning,408,23,0.9834722815798128,2.5224160279958325
Stakes-Weighted DoCS,learning,408,24,0.9838479139269142,2.8304666478409852
Stakes-Weighted DoCS,learning,408,25,0.9842059805677017,2.670253604928201
Stakes-Weighted DoCS,learning,408,26,0.9845679443042129,2.366620995679214
Stakes-Weighted DoCS,learning,408,27,0.9848572128491822,2.7424430482330564
Stakes-Weighted DoCS,learning,408,28,0.9851312120914226,2.6485241311881107
Stakes-Weighted DoCS,learning,408,29,0.9854151674044822,2.321436044760002
Stakes-Weighted DoCS,learning,408,30,0.9856899748023982,2.1952601461570334
Stakes-Weighted DoCS,learning,408,31,0.9859280614667579,2.33212300870043
Stakes-Weighted DoCS,learning,408,32,0.9861783770627892,2.0419887561788905
Stakes-Weighted DoCS,learning,408,33,0.9864121422695928,2.01661192146388
Stakes-Weighted DoCS,learning,408,34,0.9866374867573512,1.9314263517834651
Stakes-Weighted DoCS,learning,408,35,0.9868435938340798,1.955303075391818
Stakes-Weighted DoCS,learning,408,36,0.9870092892476436,2.2800669760876957
Stakes-Weighted DoCS,learning,408,37,0.9871721442480768,2.164760592684317
Stakes-Weighted DoCS,learning,408,38,0.987343503754512,1.9159098323302977
Stakes-Weighted DoCS,learning,408,39,0.987531060027825,1.6397012823715384
Stakes-Weighted DoCS,learning,408,40,0.9876819544534153,1.8875863858127158
Stakes-Weighted DoCS,learning,408,41,0.987823983953302,1.8843365887272792
Stakes-Weighted DoCS,learning,408,42,0.987961409764959,1.8304796205916287
Stakes-Weighted DoCS,learning,408,43,0.9880958899215964,1.761732679723871
Stakes-Weighted DoCS,learning,408,44,0.9882263983637176,1.7124366882716278
Stakes-Weighted DoCS,learning,408,45,0.9883632425351709,1.5535187920171636
Stakes-Weighted DoCS,learning,408,46,0.9884781246520862,1.7233244371185819
Stakes-Weighted DoCS,learning,408,47,0.9886204762173039,1.361384209457447
Stakes-Weighted DoCS,learning,408,48,0.9887243141541835,1.693129236899205
Stakes-Weighted DoCS,learning,408,49,0.9888418255078542,1.440983273199205
Stakes-Weighted DoCS,learning,409,0,0.7091997312735183,48.28077893470383
Stakes-Weighted DoCS,learning,409,1,0.7135933650897007,32.899811489617605
Stakes-Weighted DoCS,learning,409,2,0.715365175227601,24.090813924966252
Stakes-Weighted DoCS,learning,409,3,0.7164916043599832,19.340553423444966
Stakes-Weighted DoCS,learning,409,4,0.7172937995865425,16.169248493718463
Stakes-Weighted DoCS,learning,409,5,0.7178631692903048,13.851521569510519
Stakes-Weighted DoCS,learning,409,6,0.7181046687556625,12.09229292799291
Stakes-Weighted DoCS,learning,409,7,0.718457568082628,10.79274212194651
Stakes-Weighted DoCS,learning,409,8,0.7186671297683636,9.647251446723798
Stakes-Weighted DoCS,learning,409,9,0.7188639641766077,8.792280354815324
Stakes-Weighted DoCS,learning,409,10,0.7189365318706284,8.050510652565828
Stakes-Weighted DoCS,learning,409,11,0.7191463388655772,7.5248901551984115
Stakes-Weighted DoCS,learning,409,12,0.7192825171911349,6.92472274997525
Stakes-Weighted DoCS,learning,409,13,0.7193452822985231,6.422911233147031
Stakes-Weighted DoCS,learning,409,14,0.7194177375137027,6.033324465181711
Stakes-Weighted DoCS,learning,409,15,0.7194547263149802,5.667100247712764
Stakes-Weighted DoCS,learning,409,16,0.7195232784983714,5.373661696384538
Stakes-Weighted DoCS,learning,409,17,0.7195570312762827,5.072455600443161
Stakes-Weighted DoCS,learning,409,18,0.7195721133860842,4.819723694082365
Stakes-Weighted DoCS,learning,409,19,0.7195878152847546,4.588100765545932
Stakes-Weighted DoCS,learning,409,20,0.7196237964153559,4.39039419512773
Stakes-Weighted DoCS,learning,409,21,0.719663692034487,4.20526449583825
Stakes-Weighted DoCS,learning,409,22,0.7197438985423232,4.082727374475666
Stakes-Weighted DoCS,learning,409,23,0.7197839956830678,3.873945714282399
Stakes-Weighted DoCS,learning,409,24,0.7198141765122472,3.719724132281229
Stakes-Weighted DoCS,learning,409,25,0.7198986054707881,3.6570130556866616
Stakes-Weighted DoCS,learning,409,26,0.7199278741988834,3.4567158142529424
Stakes-Weighted DoCS,learning,409,27,0.719918589146326,3.3292192745298115
Stakes-Weighted DoCS,learning,409,28,0.7199755907093842,3.265519142637342
Stakes-Weighted DoCS,learning,409,29,0.720002271974868,3.1245044012849212
Stakes-Weighted DoCS,learning,409,30,0.7200538385054185,3.0609170641223358
Stakes-Weighted DoCS,learning,409,31,0.7200920755975024,2.9519436069932365
Stakes-Weighted DoCS,learning,409,32,0.7201442313404225,2.888388423441073
Stakes-Weighted DoCS,learning,409,33,0.7201611111040584,2.7640846988194525
Stakes-Weighted DoCS,learning,409,34,0.720166563628079,2.6796393112474246
Stakes-Weighted DoCS,learning,409,35,0.7201659459715503,2.604331585613135
Stakes-Weighted DoCS,learning,409,36,0.7201792897468925,2.5453061389947864
Stakes-Weighted DoCS,learning,409,37,0.7201714090993494,2.4723972705121335
Stakes-Weighted DoCS,learning,409,38,0.7201917290446123,2.425489256064414
Stakes-Weighted DoCS,learning,409,39,0.7201977884673354,2.355157573939619
Stakes-Weighted DoCS,learning,409,40,0.7201993178675408,2.296367830883146
Stakes-Weighted DoCS,learning,409,41,0.720259135488159,2.327294585454987
Stakes-Weighted DoCS,learning,409,42,0.7202503537755829,2.1916757098677038
Stakes-Weighted DoCS,learning,409,43,0.7202687143722593,2.1580241855344218
Stakes-Weighted DoCS,learning,409,44,0.7202980996453165,2.1268738932376507
Stakes-Weighted DoCS,learning,409,45,0.7203048604948362,2.0567725017669543
Stakes-Weighted DoCS,learning,409,46,0.7202965553011178,2.0085548768939328
Stakes-Weighted DoCS,learning,409,47,0.7203298182914669,2.006395144963579
Stakes-Weighted DoCS,learning,409,48,0.720357943670243,1.9596479077908984
Stakes-Weighted DoCS,learning,409,49,0.7203843448598406,1.9196776827953395
Stakes-Weighted DoCS,learning,410,0,0.9242746975724139,17.940895464959922
Stakes-Weighted DoCS,learning,410,1,0.9411951284738506,11.799707415549966
Stakes-Weighted DoCS,learning,410,2,0.9496096893752944,10.51646832687734
Stakes-Weighted DoCS,learning,410,3,0.9551999803114446,13.85791189294842
Stakes-Weighted DoCS,learning,410,4,0.9600279455036786,8.798398090594143
Stakes-Weighted DoCS,learning,410,5,0.9636660375961666,7.9816170686777275
Stakes-Weighted DoCS,learning,410,6,0.9666074598813053,7.073207069003285
Stakes-Weighted DoCS,learning,410,7,0.9690058929556258,6.6037852110364526
Stakes-Weighted DoCS,learning,410,8,0.9709082474104663,6.892349317844459
Stakes-Weighted DoCS,learning,410,9,0.9725800490997346,6.137008176857236
Stakes-Weighted DoCS,learning,410,10,0.9741107517362843,5.12498619841506
Stakes-Weighted DoCS,learning,410,11,0.9754286675521386,4.970067594929566
Stakes-Weighted DoCS,learning,410,12,0.9765082404323087,5.418060496634888
Stakes-Weighted DoCS,learning,410,13,0.9775866520156336,4.149805692757342
Stakes-Weighted DoCS,learning,410,14,0.9784614852315713,4.762494530576618
Stakes-Weighted DoCS,learning,410,15,0.9792789269933271,4.301583479681797
Stakes-Weighted DoCS,learning,410,16,0.980074878688785,3.597394248178831
Stakes-Weighted DoCS,learning,410,17,0.9807837231230621,3.5793869484747387
Stakes-Weighted DoCS,learning,410,18,0.9813969038841874,3.8156066178186263
Stakes-Weighted DoCS,learning,410,19,0.981996175177604,3.261332581948979
Stakes-Weighted DoCS,learning,410,20,0.9825379520612534,3.268500522123264
Stakes-Weighted DoCS,learning,410,21,0.9830181287686414,3.419015670878243
Stakes-Weighted DoCS,learning,410,22,0.9834679975091473,3.265106032198096
Stakes-Weighted DoCS,learning,410,23,0.9838578249387103,3.5660459951713372
Stakes-Weighted DoCS,learning,410,24,0.98424280929182,3.1830349143274685
Stakes-Weighted DoCS,learning,410,25,0.9846219502070342,2.840673440545374
Stakes-Weighted DoCS,learning,410,26,0.984984457996003,2.6641813653310966
Stakes-Weighted DoCS,learning,410,27,0.985328589641612,2.539433264123906
Stakes-Weighted DoCS,learning,410,28,0.9856304144769961,2.787742007550675
Stakes-Weighted DoCS,learning,410,29,0.9859239197303944,2.592476464662602
Stakes-Weighted DoCS,learning,410,30,0.9861987008618335,2.5684062232852023
Stakes-Weighted DoCS,learning,410,31,0.9864341129773022,2.9121994627962122
Stakes-Weighted DoCS,learning,410,32,0.9866966852706898,2.221526181645913
Stakes-Weighted DoCS,learning,410,33,0.9869442192062317,2.193498915334828
Stakes-Weighted DoCS,learning,410,34,0.9871724978943524,2.252664771011235
Stakes-Weighted DoCS,learning,410,35,0.9873812280364953,2.3430269925758282
Stakes-Weighted DoCS,learning,410,36,0.9875843590525176,2.2276167877525834
Stakes-Weighted DoCS,learning,410,37,0.9877933149234097,1.9326399027466659
Stakes-Weighted DoCS,learning,410,38,0.9879723832401996,2.2341780303592986
Stakes-Weighted DoCS,learning,410,39,0.9881302641987567,2.449947263377901
Stakes-Weighted DoCS,learning,410,40,0.988290751791876,2.2305569497696935
Stakes-Weighted DoCS,learning,410,41,0.9884514356033769,2.065320117582523
Stakes-Weighted DoCS,learning,410,42,0.9886143606098738,1.8712270434457132
Stakes-Weighted DoCS,learning,410,43,0.9887667277912298,1.9086402330834067
Stakes-Weighted DoCS,learning,410,44,0.9889135217648228,1.8673804136431764
Stakes-Weighted DoCS,learning,410,45,0.9890491280830384,1.9376470520641615
Stakes-Weighted DoCS,learning,410,46,0.9891738606831253,2.025456082352339
Stakes-Weighted DoCS,learning,410,47,0.9893077099784366,1.7247966281118943
Stakes-Weighted DoCS,learning,410,48,0.989440107434321,1.6308793415144067
Stakes-Weighted DoCS,learning,410,49,0.9895588918950752,1.7735893789763753
Stakes-Weighted DoCS,learning,411,0,0.6973382553829353,39.970763162234356
Stakes-Weighted DoCS,learning,411,1,0.6941988917998516,28.038888966354403
Stakes-Weighted DoCS,learning,411,2,0.6919559540541034,19.909903647886736
Stakes-Weighted DoCS,learning,411,3,0.6903051180346191,16.07420387461863
Stakes-Weighted DoCS,learning,411,4,0.6894248793015225,13.27845842932291
Stakes-Weighted DoCS,learning,411,5,0.6886319874704802,11.413793736347769
Stakes-Weighted DoCS,learning,411,6,0.68823211436535,10.00258626722128
Stakes-Weighted DoCS,learning,411,7,0.6878561937063645,8.851974445851367
Stakes-Weighted DoCS,learning,411,8,0.68776317382198,8.139847395322805
Stakes-Weighted DoCS,learning,411,9,0.6875090448053252,7.242969581161851
Stakes-Weighted DoCS,learning,411,10,0.6872163041936885,6.659787491637306
Stakes-Weighted DoCS,learning,411,11,0.6870526023276327,6.133124864126927
Stakes-Weighted DoCS,learning,411,12,0.6870272450173269,5.792557030091058
Stakes-Weighted DoCS,learning,411,13,0.6869403914804595,5.339562714683756
Stakes-Weighted DoCS,learning,411,14,0.6868328673590527,4.982737796842429
Stakes-Weighted DoCS,learning,411,15,0.6867166217869922,4.6900788908909545
Stakes-Weighted DoCS,learning,411,16,0.6865983466568513,4.433011071371607
Stakes-Weighted DoCS,learning,411,17,0.6865608830286105,4.222438737292718
Stakes-Weighted DoCS,learning,411,18,0.6864200558819896,4.013728378446565
Stakes-Weighted DoCS,learning,411,19,0.6863715899602216,3.8037445195942468
Stakes-Weighted DoCS,learning,411,20,0.6863663036778209,3.6623596843938606
Stakes-Weighted DoCS,learning,411,21,0.6862547069704135,3.4882368539981847
Stakes-Weighted DoCS,learning,411,22,0.68618242992762,3.325329535057919
Stakes-Weighted DoCS,learning,411,23,0.6861331455434228,3.1880474772259206
Stakes-Weighted DoCS,learning,411,24,0.6860019377070414,3.1222806849466127
Stakes-Weighted DoCS,learning,411,25,0.6859816267757743,2.9607934052878053
Stakes-Weighted DoCS,learning,411,26,0.6859857408094198,2.87291325112172
Stakes-Weighted DoCS,learning,411,27,0.6859187187706176,2.7559420132611705
Stakes-Weighted DoCS,learning,411,28,0.6859387629844952,2.6959546506160357
Stakes-Weighted DoCS,learning,411,29,0.6859213093109366,2.577386622544324
Stakes-Weighted DoCS,learning,411,30,0.685856991973109,2.5034242251870205
Stakes-Weighted DoCS,learning,411,31,0.6858034774797501,2.4210786329744742
Stakes-Weighted DoCS,learning,411,32,0.6857509826518106,2.34977572223161
Stakes-Weighted DoCS,learning,411,33,0.6857353139709759,2.2803676942416673
Stakes-Weighted DoCS,learning,411,34,0.6857212091262679,2.217285150546488
Stakes-Weighted DoCS,learning,411,35,0.6856471976846745,2.1791597333500303
Stakes-Weighted DoCS,learning,411,36,0.6856156254110357,2.0996457966816644
Stakes-Weighted DoCS,learning,411,37,0.6855612050655235,2.0552847434737
Stakes-Weighted DoCS,learning,411,38,0.6855370566521897,1.9937061066611672
Stakes-Weighted DoCS,learning,411,39,0.6855631360102243,1.9740577488294457
Stakes-Weighted DoCS,learning,411,40,0.6854877310929101,1.9329318031838674
Stakes-Weighted DoCS,learning,411,41,0.6854652744790006,1.8548889062225136
Stakes-Weighted DoCS,learning,411,42,0.6854756371846089,1.8263593440180923
Stakes-Weighted DoCS,learning,411,43,0.6854727264603236,1.7764374751752328
Stakes-Weighted DoCS,learning,411,44,0.6854819071280194,1.7458595426484433
Stakes-Weighted DoCS,learning,411,45,0.6854806247492691,1.7014817553366273
Stakes-Weighted DoCS,learning,411,46,0.6854361045055116,1.6723166748633507
Stakes-Weighted DoCS,learning,411,47,0.6854107275507808,1.6292862135936967
Stakes-Weighted DoCS,learning,411,48,0.6853783683765537,1.59888153347742
Stakes-Weighted DoCS,learning,411,49,0.6853458702040292,1.567952844414323
Stakes-Weighted DoCS,learning,412,0,0.8646790450647613,28.776493821519676
Stakes-Weighted DoCS,learning,412,1,0.8936302149659471,20.42997298444144
