mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,learning,1,35,0.9645879415214673,3.293609184776165
Plutocracy,learning,1,36,0.9640857777226142,3.3976485352159322
Plutocracy,learning,1,37,0.9647078217216201,2.878246180106945
Plutocracy,learning,1,38,0.9646715420392994,3.0879533646382
Plutocracy,learning,1,39,0.9650470745564238,2.857950640763419
Plutocracy,learning,1,40,0.9653785285077827,2.8077452814374677
Plutocracy,learning,1,41,0.9655608555577277,2.812318399023905
Plutocracy,learning,1,42,0.9658528929314447,2.7084918929185395
Plutocracy,learning,1,43,0.9661161461834827,2.6628450300001223
Plutocracy,learning,1,44,0.9668237780097901,2.395348329430805
Plutocracy,learning,1,45,0.9668975566810729,2.610950034785399
Plutocracy,learning,1,46,0.9674051014798167,2.363798026748277
Plutocracy,learning,1,47,0.9677851805820219,2.3557420836943344
Plutocracy,learning,1,48,0.9677339694707958,2.506672691163058
Plutocracy,learning,1,49,0.9674002600033669,2.6177725145343516
Plutocracy,learning,2,0,0.9005599370989875,21.986068361239397
Plutocracy,learning,2,1,0.9268472606299919,15.435566711967997
Plutocracy,learning,2,2,0.9268071660170312,15.24549395120267
Plutocracy,learning,2,3,0.9248127655113314,14.476812615545388
Plutocracy,learning,2,4,0.931570251829599,11.589048089718093
Plutocracy,learning,2,5,0.935328405330856,10.314152672587204
Plutocracy,learning,2,6,0.931639102178538,10.758032825085166
Plutocracy,learning,2,7,0.9345191309171478,9.904849604342715
Plutocracy,learning,2,8,0.9406598382396774,8.611126540918729
Plutocracy,learning,2,9,0.9439064399545646,8.24438791624453
Plutocracy,learning,2,10,0.9409977612890242,9.118522886394206
Plutocracy,learning,2,11,0.943031482708962,8.205891767331764
Plutocracy,learning,2,12,0.945947015728936,7.574240671787852
Plutocracy,learning,2,13,0.9439533669755166,8.279122241662861
Plutocracy,learning,2,14,0.9430234833048322,8.161287447917253
Plutocracy,learning,2,15,0.9450922877110979,7.401824638218142
Plutocracy,learning,2,16,0.947074464906995,7.035563256286384
Plutocracy,learning,2,17,0.9484965087535869,6.814212173913165
Plutocracy,learning,2,18,0.9483818074490454,6.933228706297893
Plutocracy,learning,2,19,0.9498175807224841,6.438101531604355
Plutocracy,learning,2,20,0.9534088812644929,5.585470739089737
Plutocracy,learning,2,21,0.9548751308909215,5.621628991450888
Plutocracy,learning,2,22,0.9530074979435552,6.274367439276168
Plutocracy,learning,2,23,0.9522240467918986,6.119789716394121
Plutocracy,learning,2,24,0.9542320322881869,5.360491118303688
Plutocracy,learning,2,25,0.9559528168460721,5.125374769043019
Plutocracy,learning,2,26,0.9585428294571504,4.604134355898769
Plutocracy,learning,2,27,0.958898269772713,4.8737269413286555
Plutocracy,learning,2,28,0.9599370371414088,4.572728910490917
Plutocracy,learning,2,29,0.9599974888698728,4.677303847768881
Plutocracy,learning,2,30,0.9599818515311092,4.633727198121188
Plutocracy,learning,2,31,0.9606467863924256,4.3789067754314175
Plutocracy,learning,2,32,0.962793031060003,3.8133245533904896
Plutocracy,learning,2,33,0.9628022842816677,4.162753578246922
Plutocracy,learning,2,34,0.9632930408983835,3.9680252360700607
Plutocracy,learning,2,35,0.96433628626724,3.701482781331117
Plutocracy,learning,2,36,0.9629933974762213,4.265745242811817
Plutocracy,learning,2,37,0.9618994102446612,4.282493153908846
Plutocracy,learning,2,38,0.96187205635926,4.02353607688821
Plutocracy,learning,2,39,0.9604817655098644,4.394879195219491
Plutocracy,learning,2,40,0.9605817897988286,4.031378356789366
Plutocracy,learning,2,41,0.9613863330707533,3.7627279431376497
Plutocracy,learning,2,42,0.9620117941269278,3.695654940535965
Plutocracy,learning,2,43,0.9618078042095158,3.8480156198898263
Plutocracy,learning,2,44,0.9621643459213045,3.653633581025087
Plutocracy,learning,2,45,0.9630615270656833,3.413808076136266
Plutocracy,learning,2,46,0.963287428317032,3.4996229744336995
Plutocracy,learning,2,47,0.9637532573324248,3.366774340415143
Plutocracy,learning,2,48,0.9641386784476226,3.313365132532073
Plutocracy,learning,2,49,0.9645948755852091,3.2214836075700335
Plutocracy,learning,3,0,0.902704010501812,21.35554091860487
Plutocracy,learning,3,1,0.9288429610137062,14.261049841974494
Plutocracy,learning,3,2,0.937390919859018,11.522571066768883
Plutocracy,learning,3,3,0.9463094730462553,9.148530081008138
Plutocracy,learning,3,4,0.9466041918538313,9.775636269426263
Plutocracy,learning,3,5,0.951662754373947,7.1148065076285185
Plutocracy,learning,3,6,0.9535728827281266,7.0236268384737555
Plutocracy,learning,3,7,0.9533284897902606,7.142881090350982
Plutocracy,learning,3,8,0.949230133331534,8.624177215370421
Plutocracy,learning,3,9,0.9483589871139233,7.506379861529857
Plutocracy,learning,3,10,0.9478034588203084,7.253143210300027
Plutocracy,learning,3,11,0.9512477739355889,5.350326792644331
Plutocracy,learning,3,12,0.9514147486419808,6.028922044472134
Plutocracy,learning,3,13,0.952169094145127,5.5510545434392755
Plutocracy,learning,3,14,0.9509178892311363,6.126632617189197
Plutocracy,learning,3,15,0.9508326504966277,5.589544392147449
Plutocracy,learning,3,16,0.9496113796533178,5.92885159241563
Plutocracy,learning,3,17,0.9472938135911311,6.4073452003940226
Plutocracy,learning,3,18,0.9465257471720124,5.867984054363582
Plutocracy,learning,3,19,0.9447268281567838,6.256634268066267
Plutocracy,learning,3,20,0.9459406340245655,5.014825919226889
Plutocracy,learning,3,21,0.9471092387508168,4.756635636952682
Plutocracy,learning,3,22,0.9477868573290357,4.706439200345067
Plutocracy,learning,3,23,0.947360998183223,4.978386580781604
Plutocracy,learning,3,24,0.946965083993304,4.894816075403415
Plutocracy,learning,3,25,0.9471670984493263,4.5732118039016125
Plutocracy,learning,3,26,0.9479928650120442,4.3042667677864
Plutocracy,learning,3,27,0.9471219186371115,4.758164601636752
Plutocracy,learning,3,28,0.9487986822751533,3.88206386533807
Plutocracy,learning,3,29,0.9483725011839392,4.389264929817494
Plutocracy,learning,3,30,0.947860088615633,4.379275113689641
Plutocracy,learning,3,31,0.9459533624360175,4.819494449487105
Plutocracy,learning,3,32,0.9452292521332974,4.49109160259077
Plutocracy,learning,3,33,0.9436279401528189,4.76928000026926
Plutocracy,learning,3,34,0.9438380979127682,4.20823520860869
Plutocracy,learning,3,35,0.9443143854397884,4.037664267100954
Plutocracy,learning,3,36,0.9430768526522195,4.516973908290312
Plutocracy,learning,3,37,0.9428569908376028,4.19446431579117
Plutocracy,learning,3,38,0.944115107688087,3.6561418354067317
Plutocracy,learning,3,39,0.9439410839864966,4.042206961489122
Plutocracy,learning,3,40,0.9441642831229237,3.899334638709922
Plutocracy,learning,3,41,0.9445472074018663,3.7686186617644664
Plutocracy,learning,3,42,0.9449029920848825,3.7099985393402863
Plutocracy,learning,3,43,0.9443696563436409,4.06184366226162
Plutocracy,learning,3,44,0.9445145314567962,3.7546368352268344
Plutocracy,learning,3,45,0.9447559013509003,3.6621576513814507
Plutocracy,learning,3,46,0.9447954655722173,3.7048639742115617
Plutocracy,learning,3,47,0.9447511673427635,3.710009872670673
Plutocracy,learning,3,48,0.9445461406026281,3.7601803219823573
Plutocracy,learning,3,49,0.944443225430257,3.6976320439733574
Plutocracy,learning,4,0,0.8825575158952863,26.457673369024562
Plutocracy,learning,4,1,0.8910113362541003,24.08104511087891
Plutocracy,learning,4,2,0.9204735415067283,15.30945651808672
Plutocracy,learning,4,3,0.9213899769182209,17.636767105319564
Plutocracy,learning,4,4,0.918501621468861,18.693545940541902
Plutocracy,learning,4,5,0.9173306327870883,18.598140006653757
Plutocracy,learning,4,6,0.9188054252135349,17.678252510136737
Plutocracy,learning,4,7,0.9220246012133514,16.483077989648244
Plutocracy,learning,4,8,0.9282103271711918,14.418401889574081
Plutocracy,learning,4,9,0.9270557611812249,15.983641143603048
Plutocracy,learning,4,10,0.933622125004995,12.787208915897251
Plutocracy,learning,4,11,0.934551198520148,13.714819787194244
Plutocracy,learning,4,12,0.9373110677422289,12.567070883591636
Plutocracy,learning,4,13,0.936890737171082,13.312223730230697
Plutocracy,learning,4,14,0.936482141707793,13.250920344102205
Plutocracy,learning,4,15,0.9363419315749532,13.075779341976643
Plutocracy,learning,4,16,0.9371116252266157,12.544215523193351
Plutocracy,learning,4,17,0.9353838851421274,13.446838343139952
Plutocracy,learning,4,18,0.9375642406574153,11.77721719022662
Plutocracy,learning,4,19,0.93888507042152,11.64596274182789
Plutocracy,learning,4,20,0.9391230407557813,11.801443057790223
Plutocracy,learning,4,21,0.9382913721199195,12.160271007555766
Plutocracy,learning,4,22,0.9396836670332342,11.085768374387223
Plutocracy,learning,4,23,0.9404034187626236,11.048889561210602
Plutocracy,learning,4,24,0.939980339996635,11.378776873018017
Plutocracy,learning,4,25,0.9394422386650763,11.394365107056933
Plutocracy,learning,4,26,0.9401771582991273,10.724512776206467
Plutocracy,learning,4,27,0.9398154752769365,11.045454457503356
Plutocracy,learning,4,28,0.9395216131876021,10.959221766608744
Plutocracy,learning,4,29,0.9389076450955597,11.061191241980145
Plutocracy,learning,4,30,0.9395663570241697,10.394116662949884
Plutocracy,learning,4,31,0.9391101036815793,10.757161606231087
Plutocracy,learning,4,32,0.9394127190908477,10.328222417141758
Plutocracy,learning,4,33,0.9400113904355537,10.02016796929385
Plutocracy,learning,4,34,0.9406003785711985,9.828434742899674
Plutocracy,learning,4,35,0.9414002846185255,9.524860096284252
Plutocracy,learning,4,36,0.9409244088343139,9.98292891987566
Plutocracy,learning,4,37,0.9417514820741005,9.264574803711707
Plutocracy,learning,4,38,0.9426130854673944,9.026733773476005
Plutocracy,learning,4,39,0.9425510959056992,9.305275024357814
Plutocracy,learning,4,40,0.9431829831960994,8.850201179202983
Plutocracy,learning,4,41,0.9433423702746258,8.92758860665415
Plutocracy,learning,4,42,0.9431187732587155,9.028504040048361
Plutocracy,learning,4,43,0.9427966940953687,9.030139669757165
